-9.726999999999679858e+01,-5.073348931868725507e-03,-1.000000000000000000e+00,1.927000999999999840e+04,1.917274000000000160e+04
1.000000000000000000e+02,5.212872876796877629e-03,1.000000000000000000e+00,1.928327999999999884e+04,1.918327999999999884e+04
9.911999999999898137e+01,5.115496051386117342e-03,-1.000000000000000000e+00,1.927729999999999927e+04,1.937641999999999825e+04
-9.927000000000043656e+01,-5.110977248505651875e-03,1.000000000000000000e+00,1.932363000000000102e+04,1.942290000000000146e+04
-1.000000000000000000e+02,-5.200575807753434268e-03,-1.000000000000000000e+00,1.932863999999999942e+04,1.922863999999999942e+04
-1.000000000000000000e+02,-5.190477549886977730e-03,-1.000000000000000000e+00,1.936604999999999927e+04,1.926604999999999927e+04
-9.770000000000072760e+01,-5.051463399123037532e-03,1.000000000000000000e+00,1.924322999999999956e+04,1.934093000000000029e+04
-1.030299999999988358e+02,-5.327044769822280104e-03,1.000000000000000000e+00,1.923790000000000146e+04,1.934093000000000029e+04
-9.949000000000160071e+01,-5.155590102344946579e-03,-1.000000000000000000e+00,1.939699000000000160e+04,1.929750000000000000e+04
1.000000000000000000e+02,5.160565845723851831e-03,1.000000000000000000e+00,1.947772000000000116e+04,1.937772000000000116e+04
1.006800000000002910e+02,4.855583993934874630e-03,-1.000000000000000000e+00,2.063420999999999913e+04,2.073488999999999942e+04
-1.000000000000000000e+02,-4.802398125527963281e-03,1.000000000000000000e+00,2.072293000000000029e+04,2.082293000000000029e+04
1.010999999999985448e+02,4.881435673203503300e-03,-1.000000000000000000e+00,2.061002000000000044e+04,2.071111999999999898e+04
-1.018099999999976717e+02,-4.954518290985495885e-03,1.000000000000000000e+00,2.044711000000000058e+04,2.054891999999999825e+04
-1.000000000000000000e+02,-4.822089025407586514e-03,-1.000000000000000000e+00,2.083790000000000146e+04,2.073790000000000146e+04
1.000200000000004366e+02,4.801527732639128063e-03,1.000000000000000000e+00,2.093088999999999942e+04,2.083086999999999898e+04
-9.925000000000000000e+01,-4.760630235494107791e-03,1.000000000000000000e+00,2.074883000000000175e+04,2.084808000000000175e+04
1.000000000000000000e+02,4.798155972696573589e-03,-1.000000000000000000e+00,2.074134000000000015e+04,2.084134000000000015e+04
-1.000300000000024738e+02,-4.815577765828147998e-03,-1.000000000000000000e+00,2.087220000000000073e+04,2.077216999999999825e+04
-1.005900000000001455e+02,-4.814872254388390116e-03,1.000000000000000000e+00,2.079093000000000029e+04,2.089152000000000044e+04
9.911999999999898137e+01,4.791157819636447136e-03,-1.000000000000000000e+00,2.058899000000000160e+04,2.068811000000000058e+04
-1.000000000000000000e+02,-4.824331612976680110e-03,1.000000000000000000e+00,2.062825999999999840e+04,2.072825999999999840e+04
-1.000000000000000000e+02,-4.909975597421280431e-03,-1.000000000000000000e+00,2.046670000000000073e+04,2.036670000000000073e+04
1.000000000000000000e+02,4.880253226579420352e-03,1.000000000000000000e+00,2.059074000000000160e+04,2.049074000000000160e+04
9.912999999999738066e+01,4.829418676935001362e-03,-1.000000000000000000e+00,2.042715000000000146e+04,2.052627999999999884e+04
-1.000000000000000000e+02,-4.880910660787446918e-03,1.000000000000000000e+00,2.038797999999999956e+04,2.048797999999999956e+04
-1.008100000000013097e+02,-4.935523874941986737e-03,-1.000000000000000000e+00,2.052620000000000073e+04,2.042538999999999942e+04
-1.000000000000000000e+02,-4.875152226628276693e-03,1.000000000000000000e+00,2.041218000000000029e+04,2.051218000000000029e+04
1.000000000000000000e+02,4.958728502672258773e-03,-1.000000000000000000e+00,2.006645999999999913e+04,2.016645999999999913e+04
-1.000000000000000000e+02,-4.921133907990543274e-03,1.000000000000000000e+00,2.022052000000000044e+04,2.032052000000000044e+04
9.938999999999941792e+01,4.911058404980700280e-03,-1.000000000000000000e+00,2.013861000000000058e+04,2.023800000000000000e+04
-1.000000000000000000e+02,-4.928434206881869041e-03,1.000000000000000000e+00,2.019041999999999825e+04,2.029041999999999825e+04
-7.879000000000087311e+01,-3.897267263301279483e-03,-1.000000000000000000e+00,2.029552000000000044e+04,2.021672999999999956e+04
-8.045000000000072760e+01,-3.979377475981562412e-03,-1.000000000000000000e+00,2.029718000000000029e+04,2.021672999999999956e+04
7.986999999999898137e+01,3.944554001670224144e-03,1.000000000000000000e+00,2.032804000000000087e+04,2.024817000000000189e+04
-1.148899999999994179e+02,-5.682917069179804249e-03,-1.000000000000000000e+00,2.033161999999999898e+04,2.021672999999999956e+04
-1.253100000000013097e+02,-6.198331777691115999e-03,-1.000000000000000000e+00,2.034204000000000087e+04,2.021672999999999956e+04
9.447999999999956344e+01,4.666100689593160634e-03,1.000000000000000000e+00,2.034265000000000146e+04,2.024817000000000189e+04
9.779999999999927240e+01,4.830066124494177167e-03,1.000000000000000000e+00,2.034597000000000116e+04,2.024817000000000189e+04
1.270199999999967986e+02,6.273159500339872338e-03,1.000000000000000000e+00,2.037518999999999869e+04,2.024817000000000189e+04
-1.008300000000017462e+02,-4.736066345323809192e-03,-1.000000000000000000e+00,2.139065000000000146e+04,2.128981999999999971e+04
-9.947999999999956344e+01,-4.662529070503155723e-03,1.000000000000000000e+00,2.123658000000000175e+04,2.133606000000000131e+04
-1.000000000000000000e+02,-4.702733181497754933e-03,-1.000000000000000000e+00,2.136422999999999956e+04,2.126422999999999956e+04
-1.000000000000000000e+02,-4.691798126940351955e-03,1.000000000000000000e+00,2.121379000000000087e+04,2.131379000000000087e+04
-1.000000000000000000e+02,-4.717575279528128836e-03,-1.000000000000000000e+00,2.129733000000000175e+04,2.119733000000000175e+04
-1.037099999999991269e+02,-4.876278136397512591e-03,1.000000000000000000e+00,2.116456000000000131e+04,2.126827000000000044e+04
-9.510000000000218279e+01,-4.471449722991206570e-03,1.000000000000000000e+00,2.117316999999999825e+04,2.126827000000000044e+04
8.883000000000174623e+01,4.185058450892427742e-03,-1.000000000000000000e+00,2.113668000000000029e+04,2.122551000000000204e+04
1.111700000000018917e+02,5.237565552017448695e-03,-1.000000000000000000e+00,2.111434000000000015e+04,2.122551000000000204e+04
-1.015700000000033469e+02,-4.874270503057317148e-03,1.000000000000000000e+00,2.073641999999999825e+04,2.083799000000000160e+04
-9.986000000000058208e+01,-4.875588515171916555e-03,-1.000000000000000000e+00,2.058149000000000160e+04,2.048163000000000102e+04
-9.852000000000043656e+01,-4.836624024648541326e-03,1.000000000000000000e+00,2.027106000000000131e+04,2.036958000000000175e+04
-9.965999999999985448e+01,-5.316458937476386051e-03,-1.000000000000000000e+00,1.884522000000000116e+04,1.874556000000000131e+04
-9.947999999999956344e+01,-5.430587505718251738e-03,1.000000000000000000e+00,1.821897999999999956e+04,1.831845999999999913e+04
9.861999999999898137e+01,5.406993893419333001e-03,-1.000000000000000000e+00,1.814072000000000116e+04,1.823934000000000015e+04
-1.000000000000000000e+02,-5.989214622308147370e-03,1.000000000000000000e+00,1.659668000000000029e+04,1.669668000000000029e+04
-1.000000000000000000e+02,-6.035104998756767730e-03,-1.000000000000000000e+00,1.666972000000000116e+04,1.656972000000000116e+04
-1.009699999999975262e+02,-6.041755549744557384e-03,1.000000000000000000e+00,1.661106000000000131e+04,1.671202999999999884e+04
9.991999999999825377e+01,5.752691824522072894e-03,-1.000000000000000000e+00,1.726934000000000015e+04,1.736925999999999840e+04
-1.000000000000000000e+02,-5.749723725774976563e-03,1.000000000000000000e+00,1.729213999999999942e+04,1.739213999999999942e+04
-1.012099999999991269e+02,-6.148718677742933889e-03,-1.000000000000000000e+00,1.656154999999999927e+04,1.646034000000000015e+04
-1.006599999999998545e+02,-5.942724088990897040e-03,1.000000000000000000e+00,1.683770000000000073e+04,1.693836000000000058e+04
-1.000000000000000000e+02,-5.986934114987451164e-03,-1.000000000000000000e+00,1.680304000000000087e+04,1.670304000000000087e+04
-1.020600000000013097e+02,-6.048272396267997952e-03,1.000000000000000000e+00,1.677218000000000029e+04,1.687424000000000160e+04
-1.000000000000000000e+02,-5.943423364310455696e-03,-1.000000000000000000e+00,1.692531999999999971e+04,1.682531999999999971e+04
-1.000499999999992724e+02,-5.922501361494522838e-03,1.000000000000000000e+00,1.679315000000000146e+04,1.689320000000000073e+04
1.000000000000000000e+02,5.949976170345437458e-03,-1.000000000000000000e+00,1.670679000000000087e+04,1.680679000000000087e+04
1.018199999999997090e+02,6.052442614141608120e-03,1.000000000000000000e+00,1.692477999999999884e+04,1.682295999999999913e+04
-1.029499999999970896e+02,-6.263537027572770033e-03,-1.000000000000000000e+00,1.653934999999999854e+04,1.643640000000000146e+04
1.009799999999995634e+02,6.096294650619142261e-03,1.000000000000000000e+00,1.666513999999999942e+04,1.656415999999999985e+04
-1.000000000000000000e+02,-5.957444780444329929e-03,-1.000000000000000000e+00,1.688572000000000116e+04,1.678572000000000116e+04
-1.000000000000000000e+02,-5.900735467668690067e-03,1.000000000000000000e+00,1.684704000000000087e+04,1.694704000000000087e+04
1.000000000000000000e+02,5.943645915615682236e-03,-1.000000000000000000e+00,1.672468999999999869e+04,1.682468999999999869e+04
-1.008500000000021828e+02,-6.046239191260931699e-03,1.000000000000000000e+00,1.657893999999999869e+04,1.667979000000000087e+04
-9.995999999999912689e+01,-6.062267419012032192e-03,-1.000000000000000000e+00,1.658884000000000015e+04,1.648888000000000102e+04
1.002800000000024738e+02,6.034798182098438830e-03,1.000000000000000000e+00,1.671724000000000160e+04,1.661695999999999913e+04
-9.925999999999839929e+01,-5.927442278201535374e-03,-1.000000000000000000e+00,1.684509999999999854e+04,1.674584000000000015e+04
-1.005100000000020373e+02,-6.031286360387934191e-03,1.000000000000000000e+00,1.656425999999999840e+04,1.666477000000000044e+04
-8.804999999999927240e+01,-5.292738639095892483e-03,-1.000000000000000000e+00,1.672404999999999927e+04,1.663600000000000000e+04
-1.128800000000010186e+02,-6.785284924260700894e-03,-1.000000000000000000e+00,1.674888000000000102e+04,1.663600000000000000e+04
6.291500000000087311e+01,3.773372161611815608e-03,1.000000000000000000e+00,1.673633000000000175e+04,1.667341500000000087e+04
1.378349999999991269e+02,8.266752791794548805e-03,1.000000000000000000e+00,1.681125000000000000e+04,1.667341500000000087e+04
-1.000000000000000000e+02,-5.981111649411160157e-03,1.000000000000000000e+00,1.661929999999999927e+04,1.671929999999999927e+04
9.963000000000101863e+01,5.970526704368798836e-03,-1.000000000000000000e+00,1.658734000000000015e+04,1.668697000000000116e+04
9.915000000000145519e+01,5.979270655621235324e-03,-1.000000000000000000e+00,1.648313999999999942e+04,1.658229000000000087e+04
-1.000000000000000000e+02,-6.172416581333006920e-03,1.000000000000000000e+00,1.610111000000000058e+04,1.620111000000000058e+04
1.000000000000000000e+02,6.237431575375618556e-03,-1.000000000000000000e+00,1.593223999999999978e+04,1.603223999999999978e+04
9.984000000000014552e+01,6.227991653592925003e-03,1.000000000000000000e+00,1.613069000000000051e+04,1.603085000000000036e+04
-1.000000000000000000e+02,-6.092122641739325904e-03,-1.000000000000000000e+00,1.651463999999999942e+04,1.641463999999999942e+04
9.937999999999738066e+01,6.001309200880049384e-03,1.000000000000000000e+00,1.665909999999999854e+04,1.655972000000000116e+04
1.007400000000016007e+02,6.063531655078197892e-03,-1.000000000000000000e+00,1.651334000000000015e+04,1.661408000000000175e+04
-1.007299999999995634e+02,-6.062553904247372331e-03,1.000000000000000000e+00,1.651438000000000102e+04,1.661511000000000058e+04
1.007399999999979627e+02,6.092169922798525671e-03,-1.000000000000000000e+00,1.643524000000000160e+04,1.653597999999999956e+04
-9.943999999999869033e+01,-6.014033551339954820e-03,1.000000000000000000e+00,1.643522000000000116e+04,1.653465999999999985e+04
-9.422666666666918900e+01,-5.685037118256687852e-03,-1.000000000000000000e+00,1.666872999999999956e+04,1.657450333333333037e+04
-9.693666666666831588e+01,-5.848541263478885914e-03,-1.000000000000000000e+00,1.667143999999999869e+04,1.657450333333333037e+04
-8.494000000000232831e+01,-5.116457536836043971e-03,1.000000000000000000e+00,1.651638999999999942e+04,1.660133000000000175e+04
-1.159500000000007276e+02,-6.984380167131230832e-03,1.000000000000000000e+00,1.648538000000000102e+04,1.660133000000000175e+04
9.174333333333197515e+01,5.535208596496827421e-03,-1.000000000000000000e+00,1.648275999999999840e+04,1.657450333333333037e+04
-8.078999999999723514e+01,-4.881337990512673100e-03,1.000000000000000000e+00,1.647000000000000000e+04,1.655078999999999724e+04
-9.539999999999781721e+01,-5.764075310000177019e-03,1.000000000000000000e+00,1.645538999999999942e+04,1.655078999999999724e+04
-1.238299999999981083e+02,-7.481818088441586842e-03,1.000000000000000000e+00,1.642695999999999913e+04,1.655078999999999724e+04
1.052199999999975262e+02,6.361566993854125655e-03,-1.000000000000000000e+00,1.643472999999999956e+04,1.653994999999999709e+04
9.501999999999679858e+01,5.744878309789135454e-03,-1.000000000000000000e+00,1.644493000000000029e+04,1.653994999999999709e+04
1.010100000000020373e+02,6.149621927015599780e-03,-1.000000000000000000e+00,1.632438999999999942e+04,1.642540000000000146e+04
-1.000000000000000000e+02,-6.175793975512976555e-03,-1.000000000000000000e+00,1.629225000000000000e+04,1.619225000000000000e+04
1.005200000000004366e+02,6.210953695276502130e-03,1.000000000000000000e+00,1.628482999999999993e+04,1.618430999999999949e+04
-1.008099999999994907e+02,-6.201784066441063704e-03,1.000000000000000000e+00,1.615419000000000051e+04,1.625500000000000000e+04
1.000699999999997090e+02,6.170886758955537732e-03,-1.000000000000000000e+00,1.611639999999999964e+04,1.621646999999999935e+04
-7.337000000000080036e+01,-4.524457166889433654e-03,1.000000000000000000e+00,1.614294000000000051e+04,1.621631000000000131e+04
-9.821500000000014552e+01,-6.071290919706468121e-03,-1.000000000000000000e+00,1.627517000000000007e+04,1.617695499999999993e+04
-1.020650000000005093e+02,-6.309283792901724044e-03,-1.000000000000000000e+00,1.627902000000000044e+04,1.617695499999999993e+04
7.304999999999927240e+01,4.504723947679790952e-03,1.000000000000000000e+00,1.628936000000000058e+04,1.621631000000000131e+04
9.943999999999869033e+01,6.108974922117246797e-03,1.000000000000000000e+00,1.637712999999999920e+04,1.627769000000000051e+04
-9.913999999999941792e+01,-6.058924476734769970e-03,-1.000000000000000000e+00,1.646177999999999884e+04,1.636263999999999942e+04
1.000000000000000000e+02,6.065833706382106963e-03,1.000000000000000000e+00,1.658577999999999884e+04,1.648577999999999884e+04
-1.000000000000000000e+02,-5.960455951038430220e-03,-1.000000000000000000e+00,1.687724000000000160e+04,1.677724000000000160e+04
-9.926000000000203727e+01,-5.799570670509015050e-03,1.000000000000000000e+00,1.701579999999999927e+04,1.711506000000000131e+04
-1.000000000000000000e+02,-5.844583181861219209e-03,-1.000000000000000000e+00,1.720986000000000058e+04,1.710986000000000058e+04
-1.003699999999989814e+02,-5.857950108497791269e-03,1.000000000000000000e+00,1.703361000000000058e+04,1.713397999999999956e+04
-1.000000000000000000e+02,-5.871070125822904114e-03,-1.000000000000000000e+00,1.713266999999999825e+04,1.703266999999999825e+04
-1.000000000000000000e+02,-5.885690473892254276e-03,1.000000000000000000e+00,1.689036000000000058e+04,1.699036000000000058e+04
-1.000000000000000000e+02,-5.911196100975051743e-03,-1.000000000000000000e+00,1.701704999999999927e+04,1.691704999999999927e+04
1.002599999999983993e+02,5.915173369566084464e-03,1.000000000000000000e+00,1.704988999999999942e+04,1.694963000000000102e+04
-1.000000000000000000e+02,-5.903769734088307186e-03,-1.000000000000000000e+00,1.703833000000000175e+04,1.693833000000000175e+04
9.946000000000276486e+01,5.853566667745810186e-03,1.000000000000000000e+00,1.709081000000000131e+04,1.699134999999999854e+04
-9.967000000000189175e+01,-5.872790191079385949e-03,1.000000000000000000e+00,1.687181999999999971e+04,1.697149000000000160e+04
-8.887500000000000000e+01,-5.244800123691713972e-03,-1.000000000000000000e+00,1.703422999999999956e+04,1.694535499999999956e+04
-1.111949999999997090e+02,-6.561975243363134605e-03,-1.000000000000000000e+00,1.705654999999999927e+04,1.694535499999999956e+04
1.000000000000000000e+02,5.893703520780609745e-03,1.000000000000000000e+00,1.706725999999999840e+04,1.696725999999999840e+04
-1.000000000000000000e+02,-5.902396786262997276e-03,-1.000000000000000000e+00,1.704227000000000044e+04,1.694227000000000044e+04
1.000000000000000000e+02,5.872211286859869636e-03,1.000000000000000000e+00,1.712936000000000058e+04,1.702936000000000058e+04
1.005800000000017462e+02,5.829160057329640932e-03,-1.000000000000000000e+00,1.715404999999999927e+04,1.725463000000000102e+04
-1.005100000000020373e+02,-5.885373695758328721e-03,1.000000000000000000e+00,1.697741999999999825e+04,1.707793000000000029e+04
-1.000000000000000000e+02,-5.879786587266028902e-03,1.000000000000000000e+00,1.690741999999999825e+04,1.700741999999999825e+04
-8.853666666667049867e+01,-5.217706295448400894e-03,-1.000000000000000000e+00,1.705704000000000087e+04,1.696850333333333037e+04
-1.075566666666709352e+02,-6.338606567344337410e-03,-1.000000000000000000e+00,1.707606000000000131e+04,1.696850333333333037e+04
-1.037566666666680248e+02,-6.114662243831839143e-03,-1.000000000000000000e+00,1.707225999999999840e+04,1.696850333333333037e+04
9.638999999999941792e+01,5.673310543564210121e-03,1.000000000000000000e+00,1.708647000000000116e+04,1.699008000000000175e+04
1.034199999999982538e+02,6.087081402794939158e-03,1.000000000000000000e+00,1.709350000000000000e+04,1.699008000000000175e+04
1.000000000000000000e+02,5.892762332520328286e-03,-1.000000000000000000e+00,1.686997000000000116e+04,1.696997000000000116e+04
-1.000000000000000000e+02,-5.947272669962645232e-03,-1.000000000000000000e+00,1.691443000000000029e+04,1.681443000000000029e+04
1.034299999999966531e+02,6.143653261072097756e-03,1.000000000000000000e+00,1.693868999999999869e+04,1.683526000000000204e+04
9.656999999999970896e+01,5.736175146686163691e-03,1.000000000000000000e+00,1.693183000000000175e+04,1.683526000000000204e+04
-1.000000000000000000e+02,-5.807875479149727377e-03,-1.000000000000000000e+00,1.731800000000000000e+04,1.721800000000000000e+04
1.000000000000000000e+02,5.807544930071351953e-03,1.000000000000000000e+00,1.731897999999999956e+04,1.721897999999999956e+04
-9.022333333333153860e+01,-5.264305395451008250e-03,-1.000000000000000000e+00,1.722891999999999825e+04,1.713869666666666672e+04
-8.673333333333357587e+01,-5.060672641579722075e-03,-1.000000000000000000e+00,1.722543000000000029e+04,1.713869666666666672e+04
-1.230433333333348855e+02,-7.179270146757652654e-03,-1.000000000000000000e+00,1.726174000000000160e+04,1.713869666666666672e+04
1.056066666666665697e+02,6.152587749433032285e-03,1.000000000000000000e+00,1.727020000000000073e+04,1.716459333333333416e+04
1.006666666666642413e+02,5.864785999396290514e-03,1.000000000000000000e+00,1.726525999999999840e+04,1.716459333333333416e+04
9.321666666666715173e+01,5.430752995798744306e-03,1.000000000000000000e+00,1.725781000000000131e+04,1.716459333333333416e+04
1.001899999999986903e+02,5.848530132860035695e-03,-1.000000000000000000e+00,1.703061000000000058e+04,1.713079999999999927e+04
1.000000000000000000e+02,5.886691779293796480e-03,1.000000000000000000e+00,1.708747000000000116e+04,1.698747000000000116e+04
-9.941999999999825377e+01,-5.786725802790238307e-03,-1.000000000000000000e+00,1.728011999999999898e+04,1.718070000000000073e+04
1.000000000000000000e+02,5.817982102723455798e-03,1.000000000000000000e+00,1.728809000000000015e+04,1.718809000000000015e+04
-9.999000000000160071e+01,-5.628172495972729762e-03,-1.000000000000000000e+00,1.786597000000000116e+04,1.776597999999999956e+04
1.000000000000000000e+02,5.742947947068397646e-03,1.000000000000000000e+00,1.751265999999999985e+04,1.741265999999999985e+04
1.012100000000027649e+02,5.934657201862944195e-03,-1.000000000000000000e+00,1.695284999999999854e+04,1.705406000000000131e+04
-1.008100000000013097e+02,-6.048261297367426778e-03,-1.000000000000000000e+00,1.676840999999999985e+04,1.666759999999999854e+04
8.252500000000145519e+01,4.940698151631175809e-03,1.000000000000000000e+00,1.678563000000000102e+04,1.670310499999999956e+04
-1.005600000000013097e+02,-6.022884084636692670e-03,-1.000000000000000000e+00,1.679688000000000102e+04,1.669631999999999971e+04
1.212024999999994179e+02,7.246778665552930203e-03,1.000000000000000000e+00,1.684622000000000116e+04,1.672501750000000175e+04
9.489249999999810825e+01,5.673686141135463393e-03,1.000000000000000000e+00,1.681990999999999985e+04,1.672501750000000175e+04
-1.007599999999983993e+02,-6.049054009839521448e-03,-1.000000000000000000e+00,1.675790999999999985e+04,1.665715000000000146e+04
-1.000000000000000000e+02,-5.968456706307166855e-03,1.000000000000000000e+00,1.665475000000000000e+04,1.675475000000000000e+04
9.940000000000145519e+01,5.956572154523396070e-03,-1.000000000000000000e+00,1.658804999999999927e+04,1.668745000000000073e+04
9.929999999999927240e+01,5.943495493597380878e-03,1.000000000000000000e+00,1.680663999999999942e+04,1.670734000000000015e+04
-1.008600000000005821e+02,-6.000510453893495404e-03,-1.000000000000000000e+00,1.690943000000000029e+04,1.680856999999999971e+04
-1.000000000000000000e+02,-5.925269318303690198e-03,1.000000000000000000e+00,1.677686999999999898e+04,1.687686999999999898e+04
-1.000000000000000000e+02,-5.924679548894899554e-03,1.000000000000000000e+00,1.677854999999999927e+04,1.687854999999999927e+04
1.006900000000023283e+02,5.969591780472831115e-03,-1.000000000000000000e+00,1.676645999999999913e+04,1.686715000000000146e+04
-9.937999999999738066e+01,-5.894246378075004150e-03,1.000000000000000000e+00,1.676113000000000102e+04,1.686050999999999840e+04
9.251499999999941792e+01,5.499916325652796055e-03,-1.000000000000000000e+00,1.672865000000000146e+04,1.682116500000000087e+04
-1.004199999999982538e+02,-5.959626232563004430e-03,1.000000000000000000e+00,1.674963000000000102e+04,1.685004999999999927e+04
1.143625000000029104e+02,6.795762130350153744e-03,-1.000000000000000000e+00,1.671413999999999942e+04,1.682850250000000233e+04
9.266250000000218279e+01,5.506283164530068226e-03,-1.000000000000000000e+00,1.673584000000000015e+04,1.682850250000000233e+04
9.934000000000014552e+01,5.912465278997067197e-03,1.000000000000000000e+00,1.690113000000000102e+04,1.680179000000000087e+04
-9.927000000000043656e+01,-5.912278862784175679e-03,-1.000000000000000000e+00,1.688975000000000000e+04,1.679047999999999956e+04
-9.056999999999970896e+01,-5.378579038447588515e-03,1.000000000000000000e+00,1.674845000000000073e+04,1.683902000000000044e+04
-1.040299999999988358e+02,-6.177912966431468519e-03,1.000000000000000000e+00,1.673499000000000160e+04,1.683902000000000044e+04
-1.105299999999988358e+02,-6.563921178310782277e-03,1.000000000000000000e+00,1.672849000000000160e+04,1.683902000000000044e+04
-9.506999999999970896e+01,-5.645815492825574829e-03,1.000000000000000000e+00,1.674395000000000073e+04,1.683902000000000044e+04
9.711000000000058208e+01,5.770310619902882347e-03,-1.000000000000000000e+00,1.673213999999999942e+04,1.682925000000000000e+04
9.234000000000014552e+01,5.486875529212540542e-03,-1.000000000000000000e+00,1.673690999999999985e+04,1.682925000000000000e+04
1.052500000000000000e+02,6.253992305064099734e-03,-1.000000000000000000e+00,1.672400000000000000e+04,1.682925000000000000e+04
1.050200000000004366e+02,6.240325623542370206e-03,-1.000000000000000000e+00,1.672422999999999956e+04,1.682925000000000000e+04
1.001800000000002910e+02,5.955420544358031205e-03,1.000000000000000000e+00,1.692183000000000175e+04,1.682165000000000146e+04
-9.759500000000116415e+01,-5.794572475498785749e-03,-1.000000000000000000e+00,1.694008000000000175e+04,1.684248500000000058e+04
-1.029449999999997090e+02,-6.112221563504417754e-03,-1.000000000000000000e+00,1.694543000000000029e+04,1.684248500000000058e+04
9.361500000000160071e+01,5.555039634138296024e-03,1.000000000000000000e+00,1.694588000000000102e+04,1.685226499999999942e+04
1.066650000000008731e+02,6.329416253542231516e-03,1.000000000000000000e+00,1.695893000000000029e+04,1.685226499999999942e+04
9.959000000000014552e+01,5.909154828875418618e-03,-1.000000000000000000e+00,1.675391999999999825e+04,1.685350999999999840e+04
1.000000000000000000e+02,5.995412310500006225e-03,1.000000000000000000e+00,1.677941999999999825e+04,1.667941999999999825e+04
9.946999999999752617e+01,5.991132858355063817e-03,-1.000000000000000000e+00,1.650340000000000146e+04,1.660286999999999898e+04
-1.000000000000000000e+02,-6.050686601662124200e-03,-1.000000000000000000e+00,1.662704999999999927e+04,1.652704999999999927e+04
8.879999999999927240e+01,5.357666470781970343e-03,1.000000000000000000e+00,1.666318000000000029e+04,1.657438000000000102e+04
-6.495000000000072760e+01,-3.910429195944756936e-03,1.000000000000000000e+00,1.654447999999999956e+04,1.660943000000000029e+04
-1.238499999999985448e+02,-7.456607481412579584e-03,1.000000000000000000e+00,1.648558000000000175e+04,1.660943000000000029e+04
9.355500000000029104e+01,5.632323171511798530e-03,-1.000000000000000000e+00,1.651681999999999971e+04,1.661037500000000000e+04
1.064949999999989814e+02,6.411354349314749186e-03,-1.000000000000000000e+00,1.650388000000000102e+04,1.661037500000000000e+04
9.949000000000160071e+01,6.020421871274776043e-03,1.000000000000000000e+00,1.662490999999999985e+04,1.652541999999999825e+04
-1.000000000000000000e+02,-6.034686169163115850e-03,1.000000000000000000e+00,1.647086999999999898e+04,1.657086999999999898e+04
8.960499999999956344e+01,5.411013273453157794e-03,-1.000000000000000000e+00,1.647013999999999942e+04,1.655974499999999898e+04
-8.102750000000378350e+01,-4.890598676214410329e-03,-1.000000000000000000e+00,1.664904000000000087e+04,1.656801249999999709e+04
-1.082675000000017462e+02,-6.534730704724043757e-03,-1.000000000000000000e+00,1.667627999999999884e+04,1.656801249999999709e+04
1.003599999999969441e+02,6.064942505118394410e-03,1.000000000000000000e+00,1.664791999999999825e+04,1.654756000000000131e+04
9.987999999999738066e+01,6.000225879548371291e-03,1.000000000000000000e+00,1.674591999999999825e+04,1.664604000000000087e+04
-8.168000000000029104e+01,-4.893599557610948947e-03,-1.000000000000000000e+00,1.677286999999999898e+04,1.669118999999999869e+04
-1.137500000000036380e+02,-6.792764257937748164e-03,1.000000000000000000e+00,1.663200999999999840e+04,1.674576000000000204e+04
-8.651000000000203727e+01,-5.166083832564304090e-03,1.000000000000000000e+00,1.665925000000000000e+04,1.674576000000000204e+04
5.964500000000043656e+01,3.578146460742549512e-03,-1.000000000000000000e+00,1.660959999999999854e+04,1.666924499999999898e+04
-7.804500000000189175e+01,-4.681975698359577311e-03,-1.000000000000000000e+00,1.674729000000000087e+04,1.666924499999999898e+04
1.002199999999975262e+02,6.016093741089315050e-03,1.000000000000000000e+00,1.675886999999999898e+04,1.665865000000000146e+04
-9.979999999999927240e+01,-5.930450904423430550e-03,-1.000000000000000000e+00,1.692820000000000073e+04,1.682840000000000146e+04
1.001100000000005821e+02,5.932525302567120788e-03,1.000000000000000000e+00,1.697488000000000102e+04,1.687477000000000044e+04
-9.585499999999956344e+01,-5.689563119546091688e-03,1.000000000000000000e+00,1.675165999999999985e+04,1.684751499999999942e+04
-1.045750000000007276e+02,-6.207146870028056734e-03,1.000000000000000000e+00,1.674293999999999869e+04,1.684751499999999942e+04
9.492333333333226619e+01,5.642227646657832843e-03,-1.000000000000000000e+00,1.672881000000000131e+04,1.682373333333333358e+04
9.083333333333212067e+01,5.399118705320981801e-03,-1.000000000000000000e+00,1.673290000000000146e+04,1.682373333333333358e+04
1.138233333333337214e+02,6.765640602957749550e-03,-1.000000000000000000e+00,1.670990999999999985e+04,1.682373333333333358e+04
1.000000000000000000e+02,5.948323346098435653e-03,1.000000000000000000e+00,1.691145999999999913e+04,1.681145999999999913e+04
-8.783250000000043656e+01,-5.188084874132889261e-03,-1.000000000000000000e+00,1.701749000000000160e+04,1.692965750000000116e+04
-1.033518750000002910e+02,-6.104681200658569444e-03,-1.000000000000000000e+00,1.703329000000000087e+04,1.692993812500000058e+04
-9.891187499999796273e+01,-5.842423892497124183e-03,-1.000000000000000000e+00,1.702884999999999854e+04,1.692993812500000058e+04
-1.010718749999978172e+02,-5.970008528899914055e-03,-1.000000000000000000e+00,1.703100999999999840e+04,1.692993812500000058e+04
-1.087718749999985448e+02,-6.424824130891414013e-03,-1.000000000000000000e+00,1.703870999999999913e+04,1.692993812500000058e+04
